243.93,0.57059
243.94,0.56471
243.94,0.56471
243.95,0.57059
243.96,0.56471
243.97,0.58431
243.98,0.58039
243.98,0.57451
243.99,0.58039
244,0.57059
244.01,0.5902
244.02,0.46471
244.02,0.039216
244.03,-0.39804
244.04,-0.13725
244.05,0.42941
244.06,0.6
244.06,0.56471
244.07,0.55098
244.08,0.56471
244.09,0.57059
244.1,0.56471
244.1,0.57059
244.11,0.56078
244.12,0.55098
244.13,0.55098
244.14,0.5451
244.14,0.52941
244.15,0.51961
244.16,0.51961
244.17,0.5098
244.18,0.50588
244.18,0.5
244.19,0.47059
244.2,0.44902
244.21,0.41961
244.22,0.4
244.22,0.37059
244.23,0.33529
244.24,0.3098
244.25,0.30392
244.26,0.27843
244.26,0.28431
244.27,0.2902
244.28,0.3098
244.29,0.3451
244.3,0.3902
244.3,0.43922
244.31,0.48039
244.32,0.51569
244.33,0.5451
244.34,0.5549
244.34,0.58039
244.35,0.58039
244.36,0.58431
244.37,0.5902
244.38,0.5902
244.38,0.58039
244.39,0.58039
244.4,0.57451
244.41,0.57059
244.42,0.57059
244.42,0.57059
244.43,0.57059
244.44,0.57059
244.45,0.57059
244.46,0.57059
244.46,0.56471
244.47,0.57059
244.48,0.57451
244.49,0.58039
244.5,0.58039
244.5,0.58431
244.51,0.5902
244.52,0.57059
244.53,0.56078
244.54,0.55098
244.54,0.5451
244.55,0.55098
244.56,0.56471
244.57,0.57059
244.58,0.57451
244.58,0.56471
244.59,0.5549
244.6,0.56471
244.61,0.57059
244.62,0.57059
244.62,0.57451
244.63,0.57059
244.64,0.57059
244.65,0.56471
244.66,0.57059
244.66,0.5902
244.67,0.34902
244.68,-0.20784
244.69,-0.46275
244.7,0.033333
244.7,0.51961
244.71,0.5902
244.72,0.5549
244.73,0.5549
244.74,0.56078
244.74,0.56471
244.75,0.57059
244.76,0.57059
244.77,0.57059
244.78,0.57059
244.78,0.57059
244.79,0.56471
244.8,0.56078
244.81,0.5451
244.82,0.53922
244.82,0.52549
244.83,0.5098
244.84,0.49412
244.85,0.46471
244.86,0.43922
244.86,0.4098
244.87,0.38039
244.88,0.33922
244.89,0.30392
244.9,0.26863
244.9,0.24902
244.91,0.23922
244.92,0.23922
244.93,0.25882
244.94,0.2902
244.94,0.32941
244.95,0.37451
244.96,0.41961
244.97,0.46078
244.98,0.5
244.98,0.52941
244.99,0.5451
245,0.56078
245.01,0.56471
245.02,0.56471
245.02,0.56471
245.03,0.5549
245.04,0.55098
245.05,0.55098
245.06,0.55098
245.06,0.5549
245.07,0.5451
245.08,0.5451
245.09,0.5451
245.1,0.53529
245.1,0.53922
245.11,0.5451
245.12,0.53922
245.13,0.53922
245.14,0.53922
245.14,0.5451
245.15,0.55098
245.16,0.5549
245.17,0.56078
245.18,0.5549
245.18,0.53922
245.19,0.52941
245.2,0.52941
245.21,0.53529
245.22,0.53529
245.22,0.5451
245.23,0.5549
245.24,0.55098
245.25,0.5549
245.26,0.5451
245.26,0.55098
245.27,0.55098
245.28,0.56078
245.29,0.56471
245.3,0.56078
245.3,0.56078
245.31,0.56078
245.32,0.59608
245.33,0.47059
245.34,0.058824
245.34,-0.40196
245.35,-0.15098
245.36,0.3902
245.37,0.53922
245.38,0.51961
245.38,0.51961
245.39,0.53529
245.4,0.5451
245.41,0.55098
245.42,0.5451
245.42,0.53529
245.43,0.52941
245.44,0.51961
245.45,0.51961
245.46,0.51569
245.46,0.50588
245.47,0.49412
245.48,0.48431
245.49,0.47059
245.5,0.46078
245.5,0.44902
245.51,0.42941
245.52,0.40392
245.53,0.37451
245.54,0.34902
245.54,0.32353
245.55,0.29412
245.56,0.27451
245.57,0.26863
245.58,0.27451
245.58,0.28431
245.59,0.30392
245.6,0.33922
245.61,0.37451
245.62,0.41569
245.62,0.4451
245.63,0.47451
245.64,0.5
245.65,0.52549
245.66,0.5451
245.66,0.55098
245.67,0.55098
245.68,0.5549
245.69,0.5451
245.7,0.5451
245.7,0.5451
245.71,0.5451
245.72,0.5451
245.73,0.52941
245.74,0.53529
245.74,0.5451
245.75,0.5451
245.76,0.5451
245.77,0.5451
245.78,0.5451
245.78,0.5451
245.79,0.5451
245.8,0.55098
245.81,0.5451
245.82,0.5451
245.82,0.5549
245.83,0.55098
245.84,0.5451
245.85,0.53529
245.86,0.51961
245.86,0.51961
245.87,0.51961
245.88,0.53922
245.89,0.55098
245.9,0.5549
245.9,0.55098
245.91,0.5451
245.92,0.53922
245.93,0.5451
245.94,0.56078
245.94,0.56471
245.95,0.57059
245.96,0.5549
245.97,0.5549
245.98,0.57059
245.98,0.57451
245.99,0.22353
246,-0.32157
246.01,-0.41765
246.02,0.25882
246.02,0.52941
246.03,0.5451
246.04,0.51961
246.05,0.52941
246.06,0.53922
246.06,0.5451
246.07,0.5451
246.08,0.53922
246.09,0.52941
246.1,0.51961
246.1,0.51569
246.11,0.5098
246.12,0.5098
246.13,0.5
246.14,0.4902
246.14,0.48039
246.15,0.47059
246.16,0.4549
246.17,0.4451
246.18,0.42549
246.18,0.4
246.19,0.37451
246.2,0.33922
246.21,0.31373
246.22,0.2902
246.22,0.27843
246.23,0.27843
246.24,0.28431
246.25,0.3
246.26,0.32353
246.26,0.3549
246.27,0.3902
246.28,0.42941
246.29,0.46471
246.3,0.4902
246.3,0.5098
246.31,0.52549
246.32,0.53922
246.33,0.5451
246.34,0.5451
246.34,0.5451
246.35,0.5451
246.36,0.53922
246.37,0.52941
246.38,0.52549
246.38,0.51961
246.39,0.51961
246.4,0.51961
246.41,0.51961
246.42,0.52549
246.42,0.51961
246.43,0.51961
246.44,0.52549
246.45,0.52941
246.46,0.53529
246.46,0.5451
246.47,0.5451
246.48,0.55098
246.49,0.5451
246.5,0.53529
246.5,0.52549
246.51,0.52549
246.52,0.51961
246.53,0.51961
246.54,0.53922
246.54,0.55098
246.55,0.5549
246.56,0.55098
246.57,0.55098
246.58,0.5451
246.58,0.5549
246.59,0.57059
246.6,0.57059
246.61,0.57059
246.62,0.56471
246.62,0.56078
246.63,0.58039
246.64,0.51961
246.65,0.2098
246.66,-0.32157
246.66,-0.41176
246.67,0.2902
246.68,0.57451
246.69,0.58431
246.7,0.5451
246.7,0.5451
246.71,0.5549
246.72,0.56078
246.73,0.56078
246.74,0.5549
246.74,0.5451
246.75,0.5451
246.76,0.53922
246.77,0.53922
246.78,0.51961
246.78,0.5098
246.79,0.51961
246.8,0.50588
246.81,0.48431
246.82,0.47451
246.82,0.46471
246.83,0.43529
246.84,0.40392
246.85,0.38431
246.86,0.34902
246.86,0.32941
246.87,0.3098
246.88,0.3
246.89,0.29412
246.9,0.3
246.9,0.31961
246.91,0.34902
246.92,0.38431
246.93,0.42549
246.94,0.47059
246.94,0.5
246.95,0.53922
246.96,0.5549
246.97,0.57059
246.98,0.57059
246.98,0.57059
246.99,0.57451
247,0.58431
247.01,0.57059
247.02,0.57059
247.02,0.56471
247.03,0.57059
247.04,0.56078
247.05,0.5549
247.06,0.55098
247.06,0.56471
247.07,0.55098
247.08,0.56078
247.09,0.5549
247.1,0.56078
247.1,0.57059
247.11,0.57059
247.12,0.57059
247.13,0.57451
247.14,0.58039
247.14,0.57451
247.15,0.56078
247.16,0.5451
247.17,0.55098
247.18,0.52941
247.18,0.53922
247.19,0.5451
247.2,0.56078
247.21,0.56078
247.22,0.57059
247.22,0.5549
247.23,0.56078
247.24,0.55098
247.25,0.56471
247.26,0.57059
247.26,0.57059
247.27,0.5549
247.28,0.56078
247.29,0.57451
247.3,0.43922
247.3,-0.027451
247.31,-0.46863
247.32,-0.16275
247.33,0.42549
247.34,0.5902
247.34,0.5549
247.35,0.5451
247.36,0.5451
247.37,0.53529
247.38,0.5451
247.38,0.5451
247.39,0.53922
247.4,0.53922
247.41,0.53529
247.42,0.52941
247.42,0.51961
247.43,0.51569
247.44,0.51961
247.45,0.49412
247.46,0.48431
247.46,0.47059
247.47,0.44902
247.48,0.42941
247.49,0.40392
247.5,0.37451
247.5,0.33922
247.51,0.30392
247.52,0.27843
247.53,0.25882
247.54,0.24902
247.54,0.24902
247.55,0.26471
247.56,0.2902
247.57,0.32941
247.58,0.38039
247.58,0.42941
247.59,0.48039
247.6,0.51961
247.61,0.55098
247.62,0.58039
247.62,0.5902
247.63,0.6
247.64,0.6098
247.65,0.6098
247.66,0.60588
247.66,0.59608
247.67,0.5902
247.68,0.58431
247.69,0.57451
247.7,0.57059
247.7,0.56078
247.71,0.5549
247.72,0.55098
247.73,0.55098
247.74,0.55098
247.74,0.55098
247.75,0.5549
247.76,0.5549
247.77,0.56078
247.78,0.5549
247.78,0.5451
247.79,0.55098
247.8,0.5451
247.81,0.53529
247.82,0.51961
247.82,0.51961
247.83,0.51961
247.84,0.51961
247.85,0.53922
247.86,0.55098
247.86,0.5451
247.87,0.5451
247.88,0.53922
247.89,0.53922
247.9,0.5451
247.9,0.55098
247.91,0.5549
247.92,0.55098
247.93,0.5451
247.94,0.55098
247.94,0.57451
247.95,0.43922
247.96,0.0039216
247.97,-0.43333
247.98,-0.16667
247.98,0.39412
247.99,0.53922
248,0.5098
248.01,0.50588
248.02,0.5098
248.02,0.51961
248.03,0.52549
248.04,0.51961
248.05,0.51569
248.06,0.50588
248.06,0.5
248.07,0.5
248.08,0.49412
248.09,0.4902
248.1,0.47451
248.1,0.46471
248.11,0.44902
248.12,0.4451
248.13,0.42941
248.14,0.4098
248.14,0.3902
248.15,0.36471
248.16,0.33529
248.17,0.30392
248.18,0.27843
248.18,0.26471
248.19,0.25882
248.2,0.25882
248.21,0.26471
248.22,0.2902
248.22,0.32353
248.23,0.3549
248.24,0.4
248.25,0.4451
248.26,0.47451
248.26,0.5
248.27,0.51961
248.28,0.53529
248.29,0.5451
248.3,0.5451
248.3,0.5451
248.31,0.55098
248.32,0.53922
248.33,0.5451
248.34,0.53922
248.34,0.53922
248.35,0.53529
248.36,0.5451
248.37,0.53529
248.38,0.52941
248.38,0.53922
248.39,0.53922
248.4,0.5451
248.41,0.5451
248.42,0.5451
248.42,0.5451
248.43,0.55098
248.44,0.5549
248.45,0.5549
248.46,0.55098
248.46,0.53922
248.47,0.52549
248.48,0.51961
248.49,0.51961
248.5,0.51961
248.5,0.52941
248.51,0.5451
248.52,0.5451
248.53,0.5451
248.54,0.53922
248.54,0.53922
248.55,0.5451
248.56,0.5549
248.57,0.56471
248.58,0.56471
248.58,0.57059
248.59,0.56078
248.6,0.58039
248.61,0.58431
248.62,0.22353
248.62,-0.30196
248.63,-0.41765
248.64,0.2451
248.65,0.52549
248.66,0.53529
248.66,0.51961
248.67,0.52941
248.68,0.53529
248.69,0.5451
248.7,0.55098
248.7,0.5451
248.71,0.53529
248.72,0.51961
248.73,0.51961
248.74,0.51569
248.74,0.5098
248.75,0.49412
248.76,0.48431
248.77,0.47451
248.78,0.47059
248.78,0.44902
248.79,0.43529
248.8,0.41961
248.81,0.39412
248.82,0.37451
248.82,0.33922
248.83,0.3098
248.84,0.28431
248.85,0.27451
248.86,0.26863
248.86,0.27451
248.87,0.29412
248.88,0.32353
248.89,0.34902
248.9,0.39412
248.9,0.43529
248.91,0.47059
248.92,0.49412
248.93,0.51569
248.94,0.52941
248.94,0.53529
248.95,0.5451
248.96,0.55098
248.97,0.5451
248.98,0.5451
248.98,0.5451
248.99,0.5451
249,0.53922
249.01,0.5451
249.02,0.5451
249.02,0.5451
249.03,0.5451
249.04,0.5451
249.05,0.5451
249.06,0.5451
249.06,0.5451
249.07,0.5451
249.08,0.5451
249.09,0.5451
249.1,0.55098
249.1,0.5549
249.11,0.56078
249.12,0.5451
249.13,0.53922
249.14,0.52941
249.14,0.51961
249.15,0.51961
249.16,0.52941
249.17,0.5451
249.18,0.55098
249.18,0.5451
249.19,0.5451
249.2,0.53922
249.21,0.53922
249.22,0.55098
249.22,0.56471
249.23,0.56078
249.24,0.56471
249.25,0.55098
249.26,0.5549
249.26,0.57451
249.27,0.34902
249.28,-0.14706
249.29,-0.39804
249.3,0.078431
249.3,0.5098
249.31,0.55098
249.32,0.51961
249.33,0.5098
249.34,0.51961
249.34,0.51961
249.35,0.52941
249.36,0.51569
249.37,0.5098
249.38,0.50588
249.38,0.5
249.39,0.49412
249.4,0.5
249.41,0.49412
249.42,0.48431
249.42,0.47451
249.43,0.46471
249.44,0.44902
249.45,0.43922
249.46,0.41961
249.46,0.40392
249.47,0.37451
249.48,0.34902
249.49,0.32941
249.5,0.30392
249.5,0.28431
249.51,0.28431
249.52,0.28431
249.53,0.30392
249.54,0.32941
249.54,0.35882
249.55,0.4
249.56,0.43922
249.57,0.47451
249.58,0.5
249.58,0.52941
249.59,0.55098
249.6,0.56471
249.61,0.57059
249.62,0.57059
249.62,0.56471
249.63,0.57059
249.64,0.57059
249.65,0.56078
249.66,0.5549
249.66,0.55098
249.67,0.55098
249.68,0.5549
249.69,0.55098
249.7,0.5549
249.7,0.55098
249.71,0.5549
249.72,0.5549
249.73,0.5451
249.74,0.56471
249.74,0.56471
249.75,0.57059
249.76,0.57059
249.77,0.57059
249.78,0.56471
249.78,0.5549
249.79,0.55098
249.8,0.5451
249.81,0.5451
249.82,0.56471
249.82,0.57059
249.83,0.56471
249.84,0.56471
249.85,0.56471
249.86,0.57059
249.86,0.57451
249.87,0.58039
249.88,0.5902
249.89,0.58431
249.9,0.58431
249.9,0.57451
249.91,0.5902
249.92,0.5
249.93,0.16863
249.94,-0.36275
249.94,-0.41765
249.95,0.31961
249.96,0.5902
249.97,0.58431
249.98,0.5549
249.98,0.55098
249.99,0.56471
250,0.57059
250.01,0.57059
250.02,0.56078
250.02,0.55098
250.03,0.5451
250.04,0.53922
250.05,0.5451
250.06,0.52549
250.06,0.52941
250.07,0.5098
250.08,0.50588
250.09,0.4902
250.1,0.47451
250.1,0.46471
250.11,0.41961
250.12,0.39412
250.13,0.36471
250.14,0.32941
250.14,0.30392
250.15,0.28431
250.16,0.26863
250.17,0.26863
250.18,0.27451
250.18,0.3
250.19,0.33529
250.2,0.37059
250.21,0.41569
250.22,0.46471
250.22,0.50588
250.23,0.53922
250.24,0.56078
250.25,0.57451
250.26,0.58431
250.26,0.5902
250.27,0.5902
250.28,0.58039
250.29,0.58431
250.3,0.58431
250.3,0.58039
250.31,0.57451
250.32,0.56078
250.33,0.55098
250.34,0.5451
250.34,0.5451
250.35,0.55098
250.36,0.5451
250.37,0.5549
250.38,0.56078
250.38,0.56078
250.39,0.56471
250.4,0.56078
250.41,0.57451
250.42,0.57451
250.42,0.57059
250.43,0.56078
250.44,0.5451
250.45,0.5451
250.46,0.55098
250.46,0.5451
250.47,0.5549
250.48,0.56471
250.49,0.5549
250.5,0.56078
250.5,0.5549
250.51,0.56078
250.52,0.56471
250.53,0.57451
250.54,0.58431
250.54,0.57451
250.55,0.57451
250.56,0.57451
250.57,0.59608
250.58,0.4902
250.58,0.078431
250.59,-0.41765
250.6,-0.20784
250.61,0.4098
250.62,0.61961
250.62,0.58431
250.63,0.57059
250.64,0.5549
250.65,0.56078
250.66,0.56471
250.66,0.56078
250.67,0.56078
250.68,0.5451
250.69,0.52941
250.7,0.51961
250.7,0.51569
250.71,0.50588
250.72,0.49412
250.73,0.48039
250.74,0.47451
250.74,0.44902
250.75,0.43529
250.76,0.42549
250.77,0.4
250.78,0.36471
250.78,0.33529
250.79,0.3
250.8,0.26863
250.81,0.2451
250.82,0.23922
250.82,0.23922
250.83,0.2451
250.84,0.26471
250.85,0.3
250.86,0.33922
250.86,0.38431
250.87,0.42549
250.88,0.47059
250.89,0.49412
250.9,0.51961
250.9,0.53922
250.91,0.5451
250.92,0.55098
250.93,0.5549
250.94,0.55098
250.94,0.55098
250.95,0.55098
250.96,0.5451
250.97,0.5451
250.98,0.53529
250.98,0.53529
250.99,0.52941
251,0.53529
251.01,0.53529
251.02,0.53529
251.02,0.53529
251.03,0.53922
251.04,0.53922
251.05,0.53922
251.06,0.53529
251.06,0.5451
251.07,0.5451
251.08,0.55098
251.09,0.55098
251.1,0.53922
251.1,0.51961
251.11,0.51961
251.12,0.51961
251.13,0.51961
251.14,0.53922
251.14,0.5451
251.15,0.5451
251.16,0.53529
251.17,0.52941
251.18,0.53922
251.18,0.5451
251.19,0.56078
251.2,0.56471
251.21,0.56078
251.22,0.57059
251.22,0.56078
251.23,0.58431
251.24,0.4902
251.25,0.098039
251.26,-0.39216
251.26,-0.40196
251.27,0.34902
251.28,0.53529
251.29,0.51961
251.3,0.51961
251.3,0.52549
251.31,0.53529
251.32,0.53922
251.33,0.53529
251.34,0.53529
251.34,0.52941
251.35,0.51961
251.36,0.5098
251.37,0.5098
251.38,0.51569
251.38,0.49412
251.39,0.48431
251.4,0.47451
251.41,0.46078
251.42,0.44902
251.42,0.42941
251.43,0.40392
251.44,0.38039
251.45,0.3549
251.46,0.32353
251.46,0.2902
251.47,0.27843
251.48,0.27451
251.49,0.27843
251.5,0.28431
251.5,0.30392
251.51,0.33529
251.52,0.37059
251.53,0.40392
251.54,0.4451
251.54,0.48039
251.55,0.5
251.56,0.51961
251.57,0.53529
251.58,0.5451
251.58,0.55098
251.59,0.55098
251.6,0.5549
251.61,0.55098
251.62,0.5451
251.62,0.5451
251.63,0.5451
251.64,0.5451
251.65,0.5451
251.66,0.5451
251.66,0.5451
251.67,0.5451
251.68,0.5451
251.69,0.53922
251.7,0.5451
251.7,0.55098
251.71,0.5451
251.72,0.5549
251.73,0.5549
251.74,0.5549
251.74,0.56078
251.75,0.5451
251.76,0.53922
251.77,0.52941
251.78,0.52549
251.78,0.52941
251.79,0.5451
251.8,0.5549
251.81,0.55098
251.82,0.56471
251.82,0.5451
251.83,0.55098
251.84,0.56078
251.85,0.57059
251.86,0.58039
251.86,0.57451
251.87,0.57059
251.88,0.57059
251.89,0.5902
251.9,0.56078
251.9,0.32941
251.91,-0.18627
251.92,-0.37843
251.93,0.1549
251.94,0.52941
251.94,0.56078
251.95,0.53529
251.96,0.53529
251.97,0.5451
251.98,0.5451
251.98,0.56078
251.99,0.5451
252,0.53922
252.01,0.53922
252.02,0.52941
252.02,0.51961
252.03,0.51961
252.04,0.50588
252.05,0.5
252.06,0.4902
252.06,0.47451
252.07,0.46471
252.08,0.44902
252.09,0.42549
252.1,0.4
252.1,0.37059
252.11,0.33922
252.12,0.31373
252.13,0.29412
252.14,0.28431
252.14,0.27451
252.15,0.27451
252.16,0.28431
252.17,0.3098
252.18,0.33922
252.18,0.37451
252.19,0.4098
252.2,0.44902
252.21,0.47451
252.22,0.5
252.22,0.51569
252.23,0.51961
252.24,0.53529
252.25,0.53529
252.26,0.53529
252.26,0.53922
252.27,0.53922
252.28,0.53529
252.29,0.52941
252.3,0.52549
252.3,0.53922
252.31,0.53529
252.32,0.53922
252.33,0.52941
252.34,0.53529
252.34,0.53922
252.35,0.53922
252.36,0.5451
252.37,0.5451
252.38,0.55098
252.38,0.5451
252.39,0.55098
252.4,0.5549
252.41,0.56078
252.42,0.5451
252.42,0.53922
252.43,0.53529
252.44,0.53529
252.45,0.53922
252.46,0.5549
252.46,0.56471
252.47,0.56078
252.48,0.5549
252.49,0.55098
252.5,0.56471
252.5,0.57059
252.51,0.58431
252.52,0.58039
252.53,0.57059
252.54,0.56471
252.54,0.57059
252.55,0.58039
252.56,0.31373
252.57,-0.20196
252.58,-0.38235
252.58,0.1549
252.59,0.55098
252.6,0.58039
252.61,0.53922
252.62,0.5451
252.62,0.5451
252.63,0.55098
252.64,0.56078
252.65,0.55098
252.66,0.55098
252.66,0.5451
252.67,0.5451
252.68,0.52941
252.69,0.52941
252.7,0.51961
252.7,0.51569
252.71,0.50588
252.72,0.49412
252.73,0.48431
252.74,0.46471
252.74,0.43922
252.75,0.41569
252.76,0.3902
252.77,0.35882
252.78,0.33529
252.78,0.3098
252.79,0.29412
252.8,0.28431
252.81,0.2902
252.82,0.3098
252.82,0.32941
252.83,0.36471
252.84,0.4098
252.85,0.44902
252.86,0.48431
252.86,0.51569
252.87,0.53922
252.88,0.5549
252.89,0.56471
252.9,0.57059
252.9,0.58431
252.91,0.57451
252.92,0.57451
252.93,0.57059
252.94,0.57059
252.94,0.56471
252.95,0.55098
252.96,0.55098
252.97,0.5451
252.98,0.5451
252.98,0.5451
252.99,0.5451
253,0.53529
253.01,0.5549
253.02,0.56078
253.02,0.56471
253.03,0.5549
253.04,0.56078
253.05,0.57059
253.06,0.56471
253.06,0.5549
253.07,0.5451
253.08,0.5451
253.09,0.53922
253.1,0.53529
253.1,0.5451
253.11,0.5549
253.12,0.56078
253.13,0.56471
253.14,0.5451
253.14,0.56078
253.15,0.56471
253.16,0.56471
253.17,0.57059
253.18,0.56471
253.18,0.56471
253.19,0.5451
253.2,0.56471
253.21,0.48431
253.22,0.12353
253.22,-0.41765
253.23,-0.47843
253.24,0.2902
253.25,0.58039
253.26,0.58431
253.26,0.52941
253.27,0.53922
253.28,0.53922
253.29,0.55098
253.3,0.5451
253.3,0.53529
253.31,0.52941
253.32,0.53529
253.33,0.51961
253.34,0.5098
253.34,0.51569
253.35,0.5
253.36,0.4902
253.37,0.48039
253.38,0.47451
253.38,0.44902
253.39,0.42941
253.4,0.40392
253.41,0.37451
253.42,0.3451
253.42,0.3098
253.43,0.27843
253.44,0.26471
253.45,0.24902
253.46,0.2451
253.46,0.26471
253.47,0.28431
253.48,0.32941
253.49,0.38039
253.5,0.42549
253.5,0.47059
253.51,0.51569
253.52,0.5451
253.53,0.57059
253.54,0.58431
253.54,0.59608
253.55,0.6
253.56,0.59608
253.57,0.5902
253.58,0.5902
253.58,0.58431
253.59,0.58431
253.6,0.57059
253.61,0.57059
253.62,0.56078
253.62,0.5451
253.63,0.5451
253.64,0.5451
253.65,0.53922
253.66,0.5451
253.66,0.5451
253.67,0.53922
253.68,0.5451
253.69,0.5451
253.7,0.5451
253.7,0.55098
253.71,0.55098
253.72,0.5451
253.73,0.53529
253.74,0.52549
253.74,0.51961
253.75,0.51569
253.76,0.51961
253.77,0.53922
253.78,0.53922
253.78,0.5451
253.79,0.53529
253.8,0.53922
253.81,0.5451
253.82,0.5451
253.82,0.56078
253.83,0.5549
253.84,0.56078
253.85,0.55098
253.86,0.56471
253.86,0.57451
253.87,0.2902
253.88,-0.24314
253.89,-0.41765
253.9,0.13922
253.9,0.5098
253.91,0.53529
253.92,0.5098
253.93,0.51961
253.94,0.51961
253.94,0.52941
253.95,0.53529
253.96,0.53922
253.97,0.51961
253.98,0.51569
253.98,0.51569
253.99,0.51569
254,0.5098
254.01,0.5
254.02,0.4902
254.02,0.48039
254.03,0.47451
254.04,0.4549
254.05,0.43529
254.06,0.4098
254.06,0.38431
254.07,0.35882
254.08,0.33529
254.09,0.30392
254.1,0.27843
254.1,0.26863
254.11,0.26863
254.12,0.27843
254.13,0.28431
254.14,0.31373
254.14,0.34902
254.15,0.3902
254.16,0.42941
254.17,0.47059
254.18,0.49412
254.18,0.51961
254.19,0.53922
254.2,0.55098
254.21,0.56078
254.22,0.56471
254.22,0.56471
254.23,0.56078
254.24,0.56078
254.25,0.5549
254.26,0.5451
254.26,0.5549
254.27,0.5451
254.28,0.5451
254.29,0.55098
254.3,0.5451
254.3,0.55098
254.31,0.5451
254.32,0.5451
254.33,0.55098
254.34,0.55098
254.34,0.55098
254.35,0.5549
254.36,0.56078
254.37,0.56471
254.38,0.5549
254.38,0.5451
254.39,0.53922
254.4,0.53529
254.41,0.52941
254.42,0.53529
254.42,0.5451
254.43,0.55098
254.44,0.5451
254.45,0.5451
254.46,0.5451
254.46,0.5451
254.47,0.5549
254.48,0.57059
254.49,0.56078
254.5,0.56471
254.5,0.56078
254.51,0.56078
254.52,0.58431
254.53,0.4451
254.54,0.039216
254.54,-0.41765
254.55,-0.11765
254.56,0.4098
254.57,0.53529
254.58,0.51961
254.58,0.51961
254.59,0.52549
254.6,0.53922
254.61,0.5451
254.62,0.53922
254.62,0.53529
254.63,0.52549
254.64,0.51569
254.65,0.50588
254.66,0.50588
254.66,0.5098
254.67,0.5
254.68,0.4902
254.69,0.48039
254.7,0.47059
254.7,0.4549
254.71,0.43529
254.72,0.4098
254.73,0.38431
254.74,0.3549
254.74,0.32941
254.75,0.3098
254.76,0.2902
254.77,0.28431
254.78,0.28431
254.78,0.2902
254.79,0.3098
254.8,0.33922
254.81,0.37451
254.82,0.41569
254.82,0.44902
254.83,0.48431
254.84,0.5098
254.85,0.52549
254.86,0.53922
254.86,0.5549
254.87,0.56078
254.88,0.5549
254.89,0.5549
254.9,0.5451
254.9,0.5451
254.91,0.5451
254.92,0.53922
254.93,0.53529
254.94,0.53922
254.94,0.53922
254.95,0.53922
254.96,0.5451
254.97,0.5451
254.98,0.5451
254.98,0.5451
254.99,0.5451
255,0.55098
255.01,0.55098
255.02,0.5549
255.02,0.55098
255.03,0.5549
255.04,0.5451
255.05,0.52549
255.06,0.51961
255.06,0.52549
255.07,0.53529
255.08,0.55098
255.09,0.56078
255.1,0.5549
255.1,0.5549
255.11,0.55098
255.12,0.55098
255.13,0.55098
255.14,0.56471
255.14,0.57059
255.15,0.57059
255.16,0.56471
255.17,0.5549
255.18,0.58039
255.18,0.47451
255.19,0.084314
255.2,-0.38824
255.21,-0.18235
255.22,0.39412
255.22,0.55098
255.23,0.52549
255.24,0.51569
255.25,0.51961
255.26,0.51961
255.26,0.52941
255.27,0.53529
255.28,0.51569
255.29,0.5098
255.3,0.5
255.3,0.5
255.31,0.5
255.32,0.5
255.33,0.4902
255.34,0.48039
255.34,0.47059
255.35,0.44902
255.36,0.43922
255.37,0.42549
255.38,0.40392
255.38,0.38431
255.39,0.3549
255.4,0.33529
255.41,0.3098
255.42,0.29412
255.42,0.2902
255.43,0.2902
255.44,0.29412
255.45,0.31373
255.46,0.33922
255.46,0.37451
255.47,0.41961
255.48,0.46078
255.49,0.49412
255.5,0.51961
255.5,0.53922
255.51,0.5549
255.52,0.56471
255.53,0.56078
255.54,0.57059
255.54,0.56471
255.55,0.56078
255.56,0.56471
255.57,0.55098
255.58,0.5549
255.58,0.5451
255.59,0.55098
255.6,0.5451
255.61,0.5451
255.62,0.5549
255.62,0.56078
255.63,0.56078
255.64,0.56078
255.65,0.56471
255.66,0.57059
255.66,0.57451
255.67,0.57059
255.68,0.57059
255.69,0.57059
255.7,0.56078
255.7,0.55098
255.71,0.5451
255.72,0.53529
255.73,0.55098
255.74,0.57059
255.74,0.57059
255.75,0.57059
255.76,0.57059
255.77,0.57059
255.78,0.57059
255.78,0.57451
255.79,0.5902
255.8,0.5902
255.81,0.58431
255.82,0.57451
255.82,0.57451
255.83,0.58039
255.84,0.31961
255.85,-0.22157
255.86,-0.40196
255.86,0.12941
255.87,0.5549
255.88,0.59608
255.89,0.56471
255.9,0.57059
255.9,0.56471
255.91,0.56078
255.92,0.56471
255.93,0.57059
255.94,0.56078
255.94,0.5549
255.95,0.5451
255.96,0.52941
255.97,0.53529
255.98,0.52549
255.98,0.51961
255.99,0.50588
256,0.4902
256.01,0.48039
256.02,0.46078
256.02,0.43922
256.03,0.41569
256.04,0.38039
256.05,0.34902
256.06,0.31961
256.06,0.29412
256.07,0.28431
256.08,0.26863
256.09,0.26471
256.1,0.27843
256.1,0.31961
256.11,0.3549
256.12,0.4
256.13,0.43529
256.14,0.48039
256.14,0.51569
256.15,0.53529
256.16,0.55098
256.17,0.56471
256.18,0.57059
256.18,0.57059
256.19,0.57059
256.2,0.57451
256.21,0.57059
256.22,0.57059
256.22,0.56078
256.23,0.5451
256.24,0.55098
256.25,0.52941
256.26,0.53922
256.26,0.5451
256.27,0.53922
256.28,0.53922
256.29,0.5451
256.3,0.5549
256.3,0.5451
256.31,0.5549
256.32,0.55098
256.33,0.56078
256.34,0.56471
256.34,0.55098
256.35,0.53922
256.36,0.53922
256.37,0.53529
256.38,0.52549
256.38,0.53922
